Level,Id,Date Time,Duration (s),Message
INFO,181,2023-11-13 09:41:35,96.687927,-0.258888,-14.000660,1.995900,-0.710764,-0.095457,0.099313,0.689811
INFO,182,2023-11-13 09:41:36,97.710701,-1.474997,-13.987946,1.996576,-0.717504,0.009002,-0.010474,0.696417
INFO,183,2023-11-13 09:41:36,97.710739,-1.933615,-13.982054,2.000874,-0.716731,0.033739,-0.036468,0.695578
INFO,184,2023-11-13 09:41:37,98.726982,-2.896609,-13.972928,2.008049,-0.715899,0.047602,-0.050437,0.694751
INFO,185,2023-11-13 09:41:37,98.727013,-3.049029,-13.974648,2.006352,-0.716393,0.039507,-0.041454,0.695343
INFO,186,2023-11-13 09:41:38,99.761826,-3.159140,-13.985811,1.998781,-0.717368,0.011758,-0.011341,0.696503
INFO,187,2023-11-13 09:41:38,99.761848,-3.133584,-13.989502,1.997877,-0.717454,0.005119,-0.004303,0.696574
INFO,188,2023-11-13 09:41:39,100.777534,-3.096926,-13.998232,1.998112,-0.712774,-0.079250,0.082804,0.691965
INFO,189,2023-11-13 09:41:39,100.777557,-3.254451,-13.998385,1.996348,-0.713164,-0.076349,0.079642,0.692261
INFO,190,2023-11-13 09:41:40,101.798294,-4.219611,-13.989401,1.999621,-0.716836,0.025899,-0.027700,0.696210
INFO,191,2023-11-13 09:41:40,101.798332,-4.520801,-13.985320,2.002429,-0.716286,0.036720,-0.039017,0.695747
INFO,192,2023-11-13 09:41:41,102.823967,-5.055703,-13.981127,2.003028,-0.716526,0.029968,-0.031595,0.696200
INFO,193,2023-11-13 09:41:41,102.823997,-5.119064,-13.982823,2.001432,-0.716782,0.022712,-0.023629,0.696526
INFO,194,2023-11-13 09:41:43,103.857857,-5.117203,-13.990214,1.998746,-0.717084,0.003988,-0.003651,0.696966
INFO,195,2023-11-13 09:41:43,103.857880,-5.089633,-13.992900,1.998851,-0.717029,0.000490,0.000199,0.697043
INFO,196,2023-11-13 09:41:44,104.876595,-5.076433,-13.969710,1.998865,-0.712256,-0.037101,0.111434,0.692025
INFO,197,2023-11-13 09:41:44,104.876610,-5.236492,-13.882571,1.996130,-0.711122,-0.040214,0.125348,0.690635
INFO,198,2023-11-13 09:41:45,105.901588,-6.344921,-13.310671,1.995965,-0.717824,-0.006795,0.015429,0.696020
INFO,199,2023-11-13 09:41:45,105.901619,-6.800269,-13.079086,1.998369,-0.717896,-0.002142,0.002457,0.696143
INFO,200,2023-11-13 09:41:46,106.927773,-8.127407,-12.411383,2.005559,-0.716498,0.018311,-0.059856,0.694775
INFO,201,2023-11-13 09:41:46,106.927803,-8.476993,-12.238255,2.007090,-0.715817,0.022740,-0.072906,0.694100
INFO,202,2023-11-13 09:41:47,107.954018,-9.054702,-11.964988,2.003422,-0.716667,0.017149,-0.049792,0.695424
INFO,203,2023-11-13 09:41:47,107.954033,-9.115078,-11.940968,2.000558,-0.717175,0.012853,-0.035179,0.695886
INFO,204,2023-11-13 09:41:48,108.985298,-9.102778,-11.957923,1.997150,-0.717417,0.002270,-0.003084,0.696633
INFO,205,2023-11-13 09:41:48,108.985329,-9.076682,-11.971666,1.997694,-0.717355,0.000393,0.002080,0.696705
INFO,206,2023-11-13 09:41:49,110.004318,-9.082289,-11.997238,1.998735,-0.712267,-0.079950,0.086956,0.691898
INFO,207,2023-11-13 09:41:49,110.004372,-9.266655,-11.996382,1.996213,-0.711110,-0.090025,0.095696,0.690695
INFO,208,2023-11-13 09:41:50,111.026237,-10.507562,-11.976372,1.997386,-0.716957,0.010776,-0.013392,0.696906
INFO,209,2023-11-13 09:41:50,111.026260,-10.964752,-11.968266,2.001809,-0.716053,0.034538,-0.038559,0.696124
INFO,210,2023-11-13 09:41:51,112.049042,-11.917117,-11.956017,2.008178,-0.715321,0.047041,-0.051133,0.695333
INFO,211,2023-11-13 09:41:51,112.049072,-12.066018,-11.957484,2.006262,-0.715857,0.038764,-0.041796,0.695916
INFO,212,2023-11-13 09:41:52,113.084450,-12.163197,-11.972204,1.998528,-0.716857,0.010961,-0.010945,0.697048
INFO,213,2023-11-13 09:41:52,113.084465,-12.134164,-11.978658,1.997607,-0.716773,0.004528,-0.003598,0.697283
INFO,214,2023-11-13 09:41:53,114.100189,-12.029297,-11.992266,1.997450,0.615133,0.004248,-0.003962,-0.788402
INFO,215,2023-11-13 09:41:53,114.100204,-12.004796,-11.994403,1.998206,0.522780,0.005637,-0.003583,-0.852442
INFO,216,2023-11-13 09:41:54,115.128754,-11.979927,-11.994818,1.999986,0.170569,0.003884,-0.000438,-0.985338
INFO,217,2023-11-13 09:41:54,115.128799,-11.984737,-11.992837,2.000161,0.080071,0.002227,-0.000411,-0.996787
INFO,218,2023-11-13 09:41:55,116.151962,-12.007171,-11.978442,2.000226,-0.011062,-0.001375,0.001107,-0.999937
INFO,219,2023-11-13 09:41:55,116.151985,-12.012712,-11.971711,2.000229,-0.018159,-0.001738,0.001920,-0.999832
INFO,220,2023-11-13 09:41:56,117.184959,-12.017896,-11.958187,2.000314,-0.020974,-0.001286,0.002704,-0.999776
INFO,221,2023-11-13 09:41:56,117.184975,-12.017337,-11.956757,2.000324,-0.019743,-0.001072,0.002628,-0.999801
INFO,222,2023-11-13 09:41:57,118.198479,-12.006707,-11.891008,1.999252,-0.014357,0.001727,-0.117330,-0.992988
INFO,223,2023-11-13 09:41:57,118.198509,-12.001928,-11.693764,1.996351,-0.012535,0.002158,-0.121309,-0.992533
